-24.4642944330759,-67.5074918615539
120.998690913567,198.788224885406
218.823414620879,-312.554464149796
-530.816156720519,-143.699971336794
396.483510854467,303.517455039074
-536.12003086225,-484.271210690782
-429.384649839944,-108.339785252243
405.206551734236,-560.610364751343
-415.561895818261,264.154785302657
562.892512178615,189.049752181543
-13.5421360550146,494.80137668184
688.094590232882,-373.901320104115
132.864812976292,743.572914389343
-496.297992192587,311.95861295953
591.48047380451,-223.347809773044
-523.098382584751,-581.801245896289
288.798206589165,-649.555562215393
107.754960823959,-520.912873235926
583.170242206342,387.38957061412
-735.635116530872,-105.062160628273
-360.328337910998,-731.803105048694
-89.4604075347531,761.163287737706
938.475838610589,-100.51306139089
232.279826501494,881.694797770743
-792.137091404037,-315.168376721998
-555.466822667311,640.640587765016
848.202158255211,-506.09510056485
459.901963644368,-680.611296602849
928.31453129297,81.0187839130057
862.057114490302,696.911611276393
-986.250825451878,-187.26699639811
-46.0894965008596,-953.220731891428
-879.478908933043,209.796861818172
-409.764755154573,1066.91380490199
168.072945821543,-967.268317116255
-866.294975858077,339.945174535711
-939.577377741506,-508.768960347569
-698.281843535921,812.091903989696
382.708134585443,935.635093897081
-190.835331811578,-1191.97727964182
662.379175630327,-748.463502195169
1283.9016440639,413.015911306956
723.751561156128,664.583967172483
-577.700222147517,-912.263451238428
645.7565909736,860.180442074487
931.734718367453,-472.613192881863
-448.140266496505,946.148201762393
196.03610725787,-1178.29788011979
127.914931402997,1164.60135925732
-1401.88137286973,68.5874446673589
1177.89674709084,-253.985908112824
-805.956950198857,771.146828836545
560.00704961502,1186.62857272796
682.585785757273,-1317.51577275232
-1025.27151172293,-738.841277735191
-1100.6023834244,294.48432270585
1048.56684259784,-600.97381082934
920.812838117242,-925.289426059177
-468.372882084298,-1317.02985523614
-1467.74395520039,-356.587414612923
1141.92628507867,207.480311664787
-518.306046252466,1235.70989330872
-16.8597268246102,-1291.79876552504
-1406.73381148045,53.3885600264734
-1396.45666168872,-241.071730258628
346.147722546329,1337.7572246911
1229.65977551308,588.883109827641
-1034.26437653414,-1132.98482990468
1425.36721270757,-118.880421526859
1031.66311683047,498.565979127284
656.920349717139,-1266.39240282835
-1307.81238658502,-710.403933607029
927.230111415125,955.590856021733
-1366.2487694318,332.906213304375
-56.1910478984551,1703.64290429264
-1110.65160575868,1115.68804633112
-651.358607394763,1259.98589635128
518.339277593535,1187.13629806475
-376.525637786315,-1341.10429693983
1012.78426870271,-1283.88446021657
-704.094585223825,-1333.74822780223
-1332.32053638212,829.128345050378
1391.43754685399,528.95770308004
306.313295563561,-1557.73461757952
-1333.02144944611,1189.60590422645
-199.86459074692,-1587.12873976675
-637.041730454217,1442.80317326937
834.193016827685,-1446.83977537376
-1157.40930582163,-1055.02503486938
-951.271364449538,-1234.65445955189
1530.49421830526,-774.195318096952
-1630.73672425584,-172.056205568734
-1471.96076338666,579.047930077654
652.531507994794,1591.27654745668
952.644633133227,-1341.81849839685
1545.87731400701,-183.270016898028
187.413447812085,1711.89495580097
-335.042049071744,1910.18492997483
1668.42805952174,-315.510062983109
-693.878286351941,-1731.97926923042
179.206451570935,-1936.21364900845
-1734.48439739799,776.621722955851
-1878.49556179132,-289.982769676784
1405.26581882115,1283.88288647215
1483.65197902406,-1101.20315206172
1094.17510262726,1491.24356181858
-1318.51216864967,-1475.66936214612
-1674.55553934508,-446.054811431644
1993.15077425932,264.232013473272
1718.80597484202,577.841362955817
-1104.30009108015,1095.61535283243
-21.6517758000342,1854.54114375461
1814.73878671419,-110.911473351412
-987.130839321086,-1347.17579979348
-492.197111728548,1771.81340341506
-1739.07700400062,-5.77650068288979
-379.257758214008,1632.33800708533
-357.428176021412,-1621.70267873928
-1099.83681267027,1465.69931892977
217.428289533774,1917.60104031156
1474.01270120811,-624.272565077099
611.573094182443,-1679.69631037404
-1682.28589602271,-906.92739102998
1549.85824387028,-507.089291082092
1731.75277437334,796.321191028512
1210.25948450187,-1431.6126656932
690.176117529195,1469.93108051705
466.46619805807,1780.32476560153
350.872100197253,-1933.38640104362
-2149.19928529236,216.229122747765
1745.13202286205,-694.950092235279
1170.20144053395,-1671.70807816564
1029.74719450807,1618.44920672704
-190.712581465804,-1955.62636057141
-1726.99709322007,-292.151128972083
1627.66497024914,1165.00516936292
-1357.30680374952,-1494.06058013477
-2028.53015565386,-868.87426398149
-1946.03020358611,499.466002242633
1359.06523345786,1419.2700157591
2227.73964617043,267.711941855153
-812.315885066722,-1981.05070969332
-273.047151138129,2140.89377778282
-1181.96832358235,2016.75914730242
809.180420579805,-1776.28012440446
1866.9206839176,1038.98597342252
1493.38991256824,-1212.09230587628
-1375.54385021543,1759.05377455007
-1865.47491811916,-997.920279359294
-1886.11635603369,908.59079437926
1083.5275598875,1734.14216477725
1975.36285984757,-333.672891416642
-724.019796568667,2071.65125105834
2047.56437766321,295.886484298889
1814.92966769912,-1556.36628876526
1787.39794250313,-1446.77264657424
-1283.55306502119,1821.96814345674
804.571664141934,2029.60026379348
97.5507613378767,-2264.51778029878
-1079.08505526479,-2010.19266604874
-1961.09061694352,1416.83294260698
-2196.47967253206,-417.033088794812
367.471007645942,2481.21769646577
962.169340927682,-1862.02415808181
-1588.99933276052,-1663.73054107635
-2179.57810596266,932.414205197902
-963.221345698997,2020.13588325035
-2493.10333783035,-184.758083786455
-2339.54269719568,634.83704392893
-41.139784910231,-2105.89961574866
-2257.93884646276,50.1302725754371
671.260878970107,-1936.58535612261
-1968.505400112,1448.54446941367
130.644103269421,2000.68536281262
-361.499534435562,-2452.67878707138
-1795.37520375135,-1311.44720742131
2375.33728037648,-663.748746506931
759.847489842141,2307.4362544326
-1973.84556208294,-1087.32190033432
-574.529337558031,-2220.4989192674
581.535830330578,-2478.89683773904
1108.86095189125,-1788.27930574293
2534.15756034837,-435.009508379839
-1260.46463369619,-1933.19468975211
-629.966697954059,2168.14799913677
1985.76942642161,1467.68455137614
-2201.1205585228,715.677223738466
2059.73902704397,-1109.83358697241
-2082.74195081559,-728.248880669776
-1470.91623007492,-1865.79002146413
1537.78241889458,1900.56244115554
1969.76734943918,1391.7148713967
-846.379275752635,-2137.76120813511
2244.18062051282,518.309072088111
2124.7908368551,-998.647723464775
1655.82736349543,1723.50372352468
2247.03215471556,74.9248850431241
2636.5877330432,218.201222943015
-647.556635671486,2630.30185810572
1561.30378149051,-1893.01759662689
-1754.48075520265,1710.30696575484
-219.111507382766,2419.14331313654
2556.46507899773,1062.22649554216
-2486.38952200049,-113.903063061197
-305.69118252029,-2525.02416182159
-1376.25492945987,1903.32924313077
-2548.0441975361,106.159780700864
-376.552154230083,-2608.73695331321
2583.58332395453,-795.954397867036
-2028.06387526474,-1642.70440463566
880.588082656429,2316.3950409937
-1854.36155242459,-1674.31516462552
601.879432423372,-2381.54736208468
2387.47630674935,704.844689188478
-709.518347733109,2622.40925719996
1222.14032083743,-2393.73827084911
-2402.63069107878,1396.12618130256
2202.03025764766,-1168.37981907043
1095.57938022531,2368.56582424997
-1614.75707010854,2093.11251145984
-2511.42283573662,-664.257937029748
349.597569058883,-2609.24351430378
562.288366031848,2548.20549663913
-2401.49155465868,-1087.53287270297
752.367369542493,2720.08603746332
-2690.73874626863,-425.158651360068
-2153.26833353716,-1153.78327647672
2297.68861389436,1572.60252472554
-1071.85630780746,-2393.05770037941
-508.499961573623,2513.0601990784
1976.65282794804,1783.10178620334
-2364.54636744815,966.612300815008
1792.25180625937,-2269.29562662193
-1997.68403406726,1568.347350243
-6.09814403354861,2418.81615754605
1250.48856091204,2690.47952570338
120.950445559868,2656.58061539941
2835.41251490687,294.1066418232
1463.64763322436,-2097.94865476434
-2289.2435952596,1762.19775354028
1955.29127587159,-1727.92426238893
2796.91822357088,-720.465542870289
-2671.07742828107,860.332135462586
931.316754285055,-2430.69432011989
-1378.15550670466,2673.87324496965
2539.60483560286,1058.52426376332
-1496.87180375485,-2185.97018135436
2321.80872540513,1467.58890549557
-2925.51024295455,405.278467604211
2428.73732179204,-1210.93705781357
2901.64716244909,-773.236768080562
-1672.65455375117,-2231.06456587011
-2509.05333763376,-1118.58939682502
-540.417401284932,-2943.0776960585
-939.553223796392,-2555.08673954993
1871.4384236277,2047.31154492123
-1795.43610614929,-2144.29256196779
1279.69794422696,-2515.4621020396
2815.04767076412,-215.237540540367
2631.44598620492,1020.8965050645
1337.69507362866,2434.29396212242
-1819.3634547554,1959.2944835671
-1069.89565590058,-2484.77169832131
-2427.71673673917,1237.44343589914
315.270706602212,-2747.50969540435
920.502202187262,2762.56598058633
2241.39923433087,-2076.78763297633
-2964.35969681397,-594.529009595911
1743.57860862807,-2325.89716038873
-2295.05150632105,2034.33555289426
-1248.67710351177,2720.92201540764
-2441.04669342946,-1545.34225390236
2429.2583472437,-1634.65246917313
2920.96400388691,334.769421321636
1472.61207027368,-2340.03305613845
1498.70359325245,2463.06306603834
2789.61715719848,-985.807676014456
357.235193165538,2952.91280427621
-927.392907349,2824.89919538157
-2680.03076770712,733.044071632077
-3031.75827453547,227.00072515362
-220.298816020128,-2932.77963125686
-2512.24085424463,1614.50799040489
1114.12338693641,-2795.0256239763
-530.02150819141,-2948.68699672679
-2343.33008114763,-2219.47936601202
2640.87423888406,-1255.69273589958
726.300400471557,-3062.95339903042
-1889.39035985262,-2344.63557808322
2713.07290185462,1356.2223968561
2984.61183973983,130.063489607527
277.231620037562,3036.80177467169
-3196.93974221017,-809.278329888303
2050.92532686563,2297.51669212954
-1052.37181821489,-2938.89217356476
-2824.02215131924,-1378.26166715486
2445.23810395737,1617.28751947191
3123.73753843487,1140.35117274832
2529.66759097164,-1936.81843905864
2315.00535080208,2211.84999069966
-914.588499931378,3184.91780267515
262.901313817055,-2897.78975090568
-2948.39981781282,1133.04606430442
-1978.82695638258,2281.01467352682
830.861275623519,3177.59495323672
-3127.24645905771,-454.256080540707
534.065062763246,-2953.78841077754
-2846.98405484889,1806.73972069393
-110.661015280418,3217.65573259146
1981.42054941321,-2299.05831079106
-2429.25825264911,2172.01240439882
-2648.74447249423,-1700.3003369494
2846.9865754805,375.981399286124
3049.47608865272,327.15989722812
-2917.67720549168,812.660105022734
-529.033732469994,-3211.38489941473
-2969.29925804673,-1597.18890946613
-1961.35623378277,2486.61932803071
-3113.61120407605,231.742223870219
1547.43340642997,2842.96844013918
2973.22622433976,-1079.45284063715
-687.929285955414,3238.57828993005
-998.391110133132,-3000.69689610599
-2288.10828651753,2270.76025610033
3230.97483248496,-869.792729150135
-346.088677026823,3244.9081454461
668.92041712902,3324.04350490445
-2035.91667402955,-2472.39678060313
-1544.87844646711,2760.23330784478
-1172.12502081946,3011.91652998197
1875.80325238571,-2633.31029911237
3134.06702294265,1273.20447286071
1229.34160009807,-2995.88184011731
-2402.11338374763,-2200.46841537434
182.874621318865,-3047.91949521278
-3242.40565382755,-125.460397617676
3057.62253976418,1784.27229548823
3009.22764936958,-1459.14335072964
-1861.58766737599,-2895.26980832704
-2679.52615817814,-1951.24692048302
1480.81496242738,3020.78133982736
-3279.98417118054,-774.890755592497
2279.98123211274,2783.08581851507
-1329.37670246379,3255.13615411332
710.082010919804,3262.59170098672
585.673123129252,-3054.93731552667
2116.89059710923,-2594.76317920242
1971.29705270581,2917.82754159632
3224.46443253134,783.991691118991
2902.03809524141,2315.99157435069
2593.18437630693,-2102.55673316665
299.8344081409,3337.01383247781
2516.76767409669,2497.91401345342
3188.10359988089,-339.484289139434
-3060.15639699286,1030.44027450954
3737.1229158762,132.196756614819
-3049.98688694689,-1566.1481969659
-2849.35903055436,1968.74858252436
1157.84717450741,-3258.20615546786
-1457.36352260577,-3132.41216892718
-3529.71127320023,117.795310982451
-3571.90508098011,892.149151343395
2654.57861203814,-1875.95600467933
-2809.99804693449,-2280.91399734848
-929.28450159965,-3322.08383370658
-3575.47370807203,-821.925744685632
-2099.6633859524,2658.68338740494
3196.51366856864,1384.81365752057
-1931.92365495045,2969.79317726048
1888.58208235077,-2892.99094817633
3410.53231493812,-787.972014816338
1531.22229594176,3269.16150936143
-2780.11993224112,1709.86122191452
-2039.54250441112,-2852.02018245285
3233.43068926637,1345.82562427479
2954.79196604427,-1559.98143080127
-64.5347059761278,-3488.90424879984
2316.66087399113,2752.56205761812
-1648.30962587248,-2870.92871874387
-3292.86397725278,-398.136381845073
-497.487557867171,-3780.8071232774
2648.58804831405,-2543.80044527678
3553.50174901855,-306.54308373047
833.25064167851,3261.91852391381
-1532.91041026637,3451.1242388336
-3114.63160417061,-2365.19302672069
-845.867242921486,3279.06462765707
3469.47192457434,-330.22677418011
-2661.42801376425,2296.36375933982
3777.11128009312,498.415888380972
797.756262717961,3569.5098791242
-1718.55269656901,3235.58363698858
3526.44669172029,7.20537580070197
848.312604533333,-3522.95009681354
-3640.01090510333,1499.85878016068
1585.82309383266,-3016.42553881136
2154.68329199024,3408.1417375747
-2440.53769329645,2421.49308747874
-77.0283747470587,3679.50414515809
2526.96908987262,-2449.5401905598
-1682.49783934779,-3362.20864695602
-3071.16177074466,2122.42596676781
-3498.84962277398,-1701.00939232935
3457.96892659659,-1112.7435052629
1462.47046089456,-3594.75209269337
1270.9380324585,-3482.20633664773
293.342100575493,-3913.42464119257
-3700.87062021827,304.236929127252
3490.82556071215,1155.7774419471
-3697.11983137327,-364.299485779001
2938.7518055581,-2283.97779920799
-3921.49934159309,646.961997909256
-303.07128697165,-3921.85956545072
-596.109371788659,3744.28237534977
-3511.94263539872,901.039965230045
-3476.08762253003,-2215.95882829943
-2669.13960011485,-2316.1228129737
3095.49862836701,1622.99983586811
-3619.44090359935,-1123.18892272609
-3765.91327943396,-742.087893006606
3242.64284038106,-2125.45607733245
3434.23203888902,-1818.11411659896
-990.862741640838,-3346.59586867417
-628.67213108651,-3769.80607507069
1357.86330589372,3606.61061047353
2437.27652058386,-3088.36795005196
-1351.37439772736,-3529.09249491204
-2538.29642619183,-2767.90533300853
-3551.98540095925,1981.57359853758
3602.62777538818,-1709.50638621007
-1323.97256888505,3682.67538431586
3554.04434446248,-357.202940530056
-2676.36002269395,-2971.24603245744
2030.95095433447,3111.44763420887
2747.15459975646,3059.32745354743
881.872879409597,-3660.38250883538
885.3793408576,3794.01696308156
527.052056782587,3935.67496183181
277.1432111687,4009.65756800366
3070.14350668548,2247.06252295714
3384.43503261813,2072.50333830922
2886.09792817485,2541.28174416152
3129.8770308235,-1844.96428725637
-929.423861575876,3677.2112654877
-3646.46100447104,1363.67749419216
-2613.63030266066,2950.4056217163
-901.991430966418,-3852.57673769099
-3525.70058216258,-1523.94307509542
-2577.08103715952,3263.88820263102
3111.38102832219,2722.43091995276
1447.10861918896,-3570.67550122669
-3866.00208087934,1432.18232478645
-76.0324556022541,4058.04348592253
3859.76546844434,776.68661721698
-2112.79690878543,3504.48830989068
4070.5504939941,149.982197894529
-1539.57837346392,-3559.08205791047
4180.28278681501,-1041.85106854405
2536.58033200507,-3267.99370537239
-4200.05106080791,-1291.43128084179
-2922.50946553025,2323.33708787663
-2402.43509173154,-3193.09105856957
-4145.28853044555,-125.277977528494
-793.717984600112,3872.31060785471
-2661.60331233277,3367.01475172578
1675.44303599421,-3966.48034781542
3765.70243267204,1644.55893413772
3132.55007918877,-2792.54030405181
-108.434652363577,-4190.5240509428
2103.35293110551,-3570.70567601081
-3085.04063711373,2251.06749864378
700.240438164468,-4049.56926856695
-4326.07228874076,917.647548300442
-2809.09155860568,-2608.61316037228
470.032946103564,3885.80961954396
-974.886687492047,3925.25841423256
-3987.19452764943,1851.37021904595
-3968.70924464596,-950.041524462662
2064.90100774246,3306.25423994877
-2901.90148272284,-3031.63973998852
-4123.65675646585,61.3776364232119
4041.72374763859,-106.711249625368
-3819.76809650601,-1882.75968493862
870.512261897507,-4120.91254685831
-4232.25303082,969.174028081518
4098.95010977978,1058.14446967353
-1425.94508155799,3608.38034886652
2313.39270200019,3363.21289367214
-3515.21821126833,-2287.09090574155
1260.1447064564,3869.709386395
-3812.43532892371,-2533.34097294674
-3545.7846199198,1668.85494425731
-4372.93736270249,-57.1447954943625
3326.07353095785,2596.85870590531
-3890.46964159767,-1753.14955830502
4572.33212826768,-313.19462020454
3259.60177111231,3097.11065257381
2893.06318417245,-3247.28478120198
-1956.25555339641,-3746.68699289141
80.0052100488493,4316.8666229251
3773.3928926317,-2242.19316494972
-2198.71532531885,3553.54718069417
-991.783867316468,-3901.88638703756
3950.62159343052,672.798794596451
-1960.13751794958,-3804.89153088494
4448.03792283782,312.819220066736
-1532.13712512521,3939.07365003085
3894.36198300965,2248.28370267704
1608.76708000251,4232.38645335572
-240.291866371209,-4545.78461122548
-3581.10651265095,2426.75389786878
2005.78255185413,-3832.07172936006
4151.26516457277,-1100.17490777607
3795.18501639401,-1625.34163081418
-1202.44243374888,-4366.62520793674
-2386.3870883378,-3734.0122125991
-2812.19150195631,-3109.4093919562
4081.2197627654,-1576.95758491202
2735.84947653167,-3631.1837116453
510.536430723172,-4257.03192505522
-352.883825996488,-4152.7265785322
-2562.56607421608,3322.53903840643
3682.98134315888,-2978.56617965797
2818.30499440324,2896.00738018584
1232.01446383791,-4284.37649906426
860.766180767186,4259.37300503307
3699.82836579073,2295.84514338468
-4471.70357662598,-636.75403339515
-313.298588486619,4596.30776506158
1592.48627180087,-4160.6742199591
4477.38814675424,-748.95099920233
3719.34998670057,-2374.64790666342
-3974.39535221733,2243.04166284598
1875.92152274938,4364.87859575733
-1483.61548586031,4200.9281869964
2758.69309850743,3444.48804355223
3903.04736866025,1983.48724978173
-4103.6286686045,-1366.82192718106
-4057.29053104975,1777.65544084096
-4520.02455718478,-518.443721597783
-4615.95657553928,493.739009812007
-4381.05400338371,-1191.70181341734
-2919.32762441707,3640.05658092543
-4598.43407612896,1010.7633777159
2321.25668077019,-3602.1563209002
736.114674335362,4349.92980299477
2776.42158854301,3394.88622580569
4827.89425291141,1001.10015185161
80.3536764368415,4723.13850991051
4455.74271648195,317.173373819359
4420.39949904673,1046.73328989425
3586.67339402873,2447.73279314014
-3944.77588130082,-2747.32165365034
-3344.486536003,2932.82607503159
-3481.42382289278,-3012.03146655723
-2341.91167650009,3983.18797529008
-3675.14684339245,-2783.43074155034
4221.05835138788,-1042.86937473064
4086.84904409306,-1722.42317114921
3237.86287679973,-3146.68267965952
32.935284391834,-4883.15432893782
4613.42722440952,-575.966210940986
-4377.25053461198,-1996.68029203536
291.291070621348,4615.85483669511
4521.31700351376,28.6380628826857
4134.88342390785,-2126.74674928074
875.492222739389,4396.52585127313
-2889.38367380847,3386.14737168975
-2519.72141160723,-3941.99830319961
331.084287785785,-4776.87885252179
4616.81924643795,1230.37666016267
2348.20040522654,-4123.50170119654
-1240.70881125895,4695.55331201956
-1549.22552304463,-4565.15280444366
-3738.19362314639,2502.42173702301
3984.13800984794,2516.43501256587
3802.84744616177,-3014.58025307739
1777.23034347266,4442.74431327927
1696.87252344543,-4545.73034569939
540.32045279204,-4628.80615144795
4738.04515039316,322.734254710622
-4230.81792024384,2695.23167288324
-1347.08753720762,-4398.38969714605
-2940.16493954269,-3648.2935908055
2332.48843634052,4215.14112232922
-628.561515574585,4789.32902178894
-4841.82810717832,987.899746623657
2904.29888578621,3798.39616091789
-3479.82919577259,-3316.60792462469
1423.84960254743,-4817.75387680408
-2021.76026616898,-4138.31017023711
3281.41964899391,3378.18767418606
840.443883333421,4813.06191898753
-4709.44610225961,-1059.38824633612
-4572.15952609688,1187.99552795878
4134.78955449088,-2593.97452387562
-4392.21811197356,-2158.55231457497
3211.9487210274,3655.96617791527
4155.01566350663,3145.00631593726
1590.74474873737,4468.9836807121
-4207.1799800958,-1620.98571955353
-4873.46986626246,570.74546342166
-2694.43439792423,4239.54873742115
4853.92523463449,1936.40211435422
-3614.83537357503,3180.42940817641
-680.044110992734,-4581.41460727641
-3305.65243328606,3838.24167193626
-4558.2206438056,1856.05059264966
-1572.26450803576,-4698.94502268386
2760.12739567214,-4372.08332548836
277.686749702041,4974.47503265327
-1552.35728048562,4705.37205568451
539.725553304907,-4834.0509201248
-839.259542449409,-4877.21507766666
-3729.0673666455,3649.10154120361
4739.51297589204,-1244.01427602297
-4975.85103475918,-152.34995735967
-4515.460436916,2154.01564746503
4430.77532594948,-1912.93041235573
3611.25549845615,-3958.00574607387
-1779.66115914579,-4365.62492528991
-695.536646612822,5087.36526458037
-2779.40054167415,3791.93146944063
4972.15959416355,-650.002457248713
-4786.79698713526,1331.18335547685
1513.96759558651,5026.37994128205
-5411.11494160743,-485.019444223618
-3.77217378774071,-5074.85079457652
-2278.34031685001,-4412.50185641753
2797.87206399759,-4276.1477066345
-285.312244141066,-5051.17311339243
3597.84843404245,-4048.50618169869
-2907.99733329198,-4126.59797028032
-3519.69478786427,-3940.60632077485
3772.72070553423,-2872.9949985414
4008.47067136645,-3306.08647906515
-1454.19262551837,4755.92937392274
4960.59669722412,305.116661878058
-5338.30508866223,886.550129673893
4771.34801319037,1335.51627080175
-1384.69425260658,4835.88988321913
1450.29712663031,-4774.31599647411
-1944.19133864873,4570.93530066547
-4299.159234929,2672.17396842142
2120.39295725328,-4536.2206429419
3823.14434252087,3754.7623030413
-166.619895017997,4766.54278038555
-5121.51148588777,805.480501460835
3389.72419286131,4274.11118293348
3233.10421543337,4434.1623694022
2487.50917936967,-4414.59849249943
3759.57886275198,-3516.18428722863
-4691.86114042741,-2013.23922606061
-3033.98424049559,-4202.14620928342
-3710.48441677439,3122.13155823175
4688.77393363962,-1618.17597224614
-3719.2959188291,-3619.74994433432
-4143.62649357812,-3120.76967679929
-4927.95810879973,-19.3090493895258
4279.11394488345,3093.7140687042
-4613.20745831458,-2724.32159988559
-4766.15483601178,-2254.20758964698
4872.94450786635,-1091.25047471314
-2554.12176984864,4945.85432132998
-5396.49081337742,-9.25142846764652
-5123.07176563298,-1228.91352872661
5374.40108126315,725.279393552417
4511.61735679888,2207.86908433121
-4902.54032856949,-824.068636853349
1061.68150291395,-5094.41085691174
5214.74050188422,2289.55117892991
5295.12559013649,139.147299104921
2258.4310262227,4911.91875345779
399.160738876352,5367.31306882622
-1196.94160681804,-4995.38956171878
4988.19179764835,1206.32647504839
-4498.50661018759,2838.97590945594
-5213.75339710624,-1082.88628178517
3840.62665778904,3375.73161999026
5325.02240055049,-73.2746918944327
1146.0310040567,5196.01424370001
-1785.17665112921,5141.98472406854
